t,exporter,importer,value,quantity,exp_mis,imp_mis,quality
2017,SLE,NGA,18.594,13.8,0.84,0.81,neutral
2017,SLV,ECU,182.75,177.624,0.33,0.3,neutral
2017,SLV,GTM,109.61727213975446,1694.84037663368,0.33,0.36,neutral
2017,SPM,CAN,1.45286729481456,7.967,0,0,neutral
2017,SVN,BEL,3275.0991443437524,34979.1509020894,0.01,0,neutral
2017,SVN,DEU,3992.480564508444,12846.935210101088,0.01,0,neutral
2017,SVN,ESP,14.803,19.95,0.01,0,neutral
2017,SVN,FRA,324.328185378308,222.56598785047,0.01,0,neutral
2017,SVN,GBR,18.261,63.55,0.01,0,neutral
2017,SVN,GRC,59.005,1670.402,0.01,0,neutral
2017,SVN,HKG,2425.579460938349,5455.477347386293,0.01,0.01,neutral
2017,SVN,ITA,1907.5419545413333,6709.085204301294,0.01,0,neutral
2017,SVN,KOR,121.6468089791442,128.4694026081002,0.01,0,neutral
2017,SVN,NLD,198.9669075701625,576.610391396788,0.01,0,neutral
2017,SVN,USA,32.6363395598202,154.178,0.01,0,neutral
2017,SWE,AUS,6.13022643752035,26.9983624192856,0,0,neutral
2017,SWE,BEL,231.9351094143257,559.314950380674,0,0,neutral
2017,SWE,DEU,5886.993491064532,21690.898313893733,0,0,neutral
2017,SWE,DNK,2093.15476052445,2133.970429263681,0,0,neutral
2017,SWE,ESP,858.6747256693728,805.711014802727,0,0,neutral
2017,SWE,FIN,84.59811018181593,213.5917837590321,0,0,neutral
2017,SWE,FRA,750.0019207182117,2784.1460977863912,0,0,neutral
2017,SWE,GBR,939.9005675707767,4467.154975221542,0,0,neutral
2017,SWE,HKG,1706.4974477445794,8936.275155196787,0,0.01,neutral
2017,SWE,IRL,2.109,8.454,0,0,neutral
2017,SWE,ISR,33.4002595359216,277.696359194548,0,0.01,neutral
2017,SWE,ITA,173.4131656664445,216.94342015669702,0,0,neutral
2017,SWE,KOR,31.637999999999998,189,0,0,neutral
2017,SWE,NLD,2565.997767429549,7150.2339503916965,0,0,neutral
2017,SWE,NOR,310.33423702461755,2263.303795188578,0,0,neutral
2017,SWE,NZL,40.9413738342273,139.933,0,0,neutral
2017,SWE,QAT,5.20425814492381,0.136,0,0,neutral
2017,SWE,USA,323.4052222172248,827.9970526819063,0,0,neutral
2017,TGO,GHA,5.88893991066837,18.4439672214349,0.84,0.81,neutral
2017,TGO,VNM,2.30105646975347,5.136,0.84,0.86,neutral
2017,THA,CHN,126746.84654074603,212382.78609135252,0.73,0.74,neutral
2017,TTO,CAN,3.58535450338366,14.858,0.03,0,neutral
2017,TTO,HKG,44.3248414973471,197.162,0.03,0.01,neutral
2017,TTO,USA,128.300806309474,256.102,0.03,0,neutral
2017,TUN,MYS,26.731,76.96,0.6,0.55,neutral
2017,TUR,LTU,19.2419271238285,20.7888465248486,0.16,0.14,neutral
2017,TUR,RUS,5552.42333381072,3115.28330285876,0.16,0.16,neutral
2017,TZA,COD,1.417,0.4,0.84,0.85,neutral
2017,TZA,IDN,18.6,300,0.84,0.81,neutral
2017,TZA,IND,134.85,555,0.84,0.85,neutral
2017,TZA,KEN,12.272,219,0.84,0.83,neutral
2017,TZA,VNM,30.8301912405393,61.4224487428047,0.84,0.86,neutral
2017,URY,BRA,20.10067832146933,146.5419642129561,0.08,0.09,neutral
2017,USA,ARE,619.3901656547,1444.2355245391,0,0,neutral
2017,USA,AUS,3091.0415765660746,1594.51310396295,0,0,neutral
2017,USA,BEL,2848.2594913958,1137.661161415756,0,0,neutral
2017,USA,BHS,27.615,9.175,0,0.01,neutral
2017,USA,BMU,62.8819684667733,10.6438564393146,0,0,neutral
2017,USA,BRB,12.00514423892074,7.231,0,0.04,neutral
2017,USA,CAN,64668.22675135736,136315.8988446624,0,0,neutral
2017,USA,CXR,11.238,22.934,0,0,neutral
2017,USA,CYM,474.984,110.828,0,0,neutral
2017,USA,DEU,1056.2325591681229,1269.286234940807,0,0,neutral
2017,USA,DNK,13.350257024390801,132.179205392244,0,0,neutral
2017,USA,ESP,4588.321412151549,8433.208453929077,0,0,neutral
2017,USA,FIN,5,13.12,0,0,neutral
2017,USA,FRA,258.1411998199345,66.6115374613966,0,0,neutral
2017,USA,GBR,218.8121161702516,319.2103317249986,0,0,neutral
2017,USA,GRC,277.1556630711483,368.3114753559296,0,0,neutral
2017,USA,HKG,138780.91490970724,363010.70266905386,0,0.01,neutral
2017,USA,IRL,697.2681578039825,79.97168114316761,0,0,neutral
2017,USA,ISR,425.5099269482324,314.9703674876655,0,0.01,neutral
2017,USA,ITA,371.35099417060496,495.11400000000003,0,0,neutral
2017,USA,JPN,750.640005090441,889.38666230855,0,0,neutral
2017,USA,KOR,2489.3461229891336,6623.826426762945,0,0,neutral
2017,USA,KWT,8.77696117199068,2.62699289440289,0,0,neutral
2017,USA,NLD,920.3298239573867,838.7119235139623,0,0,neutral
2017,USA,NZL,258.068105620546,70.6342659448923,0,0,neutral
2017,USA,PRT,2.81766236982504,9.81328421163124,0,0,neutral
2017,USA,QAT,97.9451827284452,2.833,0,0,neutral
2017,USA,SGP,1553.5195829228242,4776.907810446981,0,0,neutral
2017,USA,SVN,42.390934500617,4350.977,0,0.01,neutral
2017,USA,SWE,101.233931230168,44.3993979568512,0,0,neutral
2017,USA,SXM,19.963,3.103,0,0,neutral
2017,USA,TCA,52.262,5.136,0,0,neutral
2017,USA,TTO,30.308999999999997,34.815,0,0.03,neutral
2017,USA,VGB,5.347,0.371,0,0,neutral
2017,VEN,BRA,94.62593150670746,684.273,0.05,0.09,neutral
2017,VEN,CHL,32.9761664039109,45.721000000000004,0.05,0.07,neutral
2017,VEN,HKG,297.6809519830544,1155.2160000000001,0.05,0.01,neutral
2017,VEN,URY,55.77499755075906,82.771,0.05,0.08,neutral
2017,VNM,IDN,22.143022039035998,46.9081747587973,0.86,0.81,neutral
2017,VNM,IND,23.973,65.175,0.86,0.85,neutral
2017,VNM,KHM,13.2,28.095,0.86,0.87,neutral
2017,VNM,LKA,5.57312739422229,16,0.86,0.82,neutral
2017,VNM,MMR,114.72356772833463,315.0861443346466,0.86,0.87,neutral
2017,VNM,MOZ,16.657,45.286,0.86,0.84,neutral
2017,VNM,NGA,54.3495343679328,160.089,0.86,0.81,neutral
2017,VNM,PHL,16.752,46.101,0.86,0.81,neutral
2017,YEM,CHN,14672.499457803404,32100.595,0.73,0.74,neutral
2017,ZAF,MYS,164.18061977153369,495.97220119470717,0.54,0.55,neutral
2018,ABW,SVN,2.02434774604046,49.92,0.01,0.01,neutral
2018,ARE,BEL,313.673,120.811,0,0,neutral
2018,ARE,CAN,83.8670673445236,39,0,0,neutral
2018,ARE,DEU,15.6858838863115,32.21,0,0,neutral
2018,ARE,ESP,26.1372777962542,42.77,0,0,neutral
2018,ARE,GBR,37.5285927749766,72.084,0,0,neutral
2018,ARE,GRC,6.39395070490671,25.1595887735,0,0,neutral
2018,ARE,HKG,1509.6336471526256,2216.81029956144,0,0.01,neutral
2018,ARE,ITA,103.634129616855,118.918,0,0,neutral
2018,ARE,JPN,42.9881426121,25,0,0,neutral
2018,ARE,KOR,127.916108272349,221.827060590387,0,0,neutral
2018,ARE,KWT,18.57649549584135,3.09,0,0,neutral
2018,ARE,NLD,137.562256159714,138.591,0,0,neutral
2018,ARE,OMN,972.8016673520044,2695.890443977054,0,0.04,neutral
2018,ARE,PRT,5.57544786013862,0.277,0,0,neutral
2018,ARE,SGP,1.46324569972169,38.9673492964998,0,0,neutral
2018,ARE,SVN,35.3448983594136,106.48,0,0.01,neutral
2018,ARG,BRA,18.8858116255493,48.384,0.12,0.09,neutral
2018,ARG,CHL,485.624890774413,465.615,0.12,0.07,neutral
2018,ARG,URY,1.19243248413368,4.2,0.12,0.08,neutral
2018,AUS,BEL,45.8498516698426,95.84107765505979,0,0,neutral
2018,AUS,CAN,9.95768717442169,21.683,0,0,neutral
2018,AUS,DEU,347.273065694824,705.289420526438,0,0,neutral
2018,AUS,ESP,140.378293249801,319.8339164934707,0,0,neutral
2018,AUS,FRA,79.9937606633366,205.36599999999999,0,0,neutral
2018,AUS,GBR,34.4873654772929,30.639102967508,0,0,neutral
2018,AUS,HKG,3050.1919648439784,7306.004836836404,0,0.01,neutral
2018,AUS,JPN,312.3075187320459,740.772,0,0,neutral
2018,AUS,KOR,1220.3750768795103,3352.6775480803813,0,0,neutral
2018,AUS,MAC,82.847,195.379,0,0,neutral
2018,AUS,NOR,3.772,8.897,0,0,neutral
2018,AUS,NZL,785.0202528477869,608.3843214710835,0,0,neutral
2018,AUS,PRT,15.7709730775006,26.3633765462829,0,0,neutral
2018,AUS,SGP,153.4528985213699,492.46639803165795,0,0,neutral
2018,AUS,USA,235.24616058324702,468.747283404967,0,0,neutral
2018,BEL,ARE,288.984331474346,1755.12219168418,0,0,neutral
2018,BEL,AUS,524.594057779299,1022.23958276969,0,0,neutral
2018,BEL,CAN,2074.9744208808897,2418.4666710883503,0,0,neutral
2018,BEL,DEU,16510.600431305065,40673.89852432554,0,0,neutral
2018,BEL,DNK,133.70793879397618,250.484244163948,0,0,neutral
2018,BEL,ESP,1392.854517246777,2580.863390885259,0,0,neutral
2018,BEL,FIN,36.84503693689342,64.95145400290076,0,0,neutral
2018,BEL,FRA,19307.531557870498,34526.759454698324,0,0,neutral
2018,BEL,GBR,4106.799105017559,6946.218959849533,0,0,neutral
2018,BEL,GRC,336.467458622757,143.336195229655,0,0,neutral
2018,BEL,HKG,7870.309132426813,23847.59215346678,0,0.01,neutral
2018,BEL,IRL,917.37538054164,986.2744876649069,0,0,neutral
2018,BEL,ISR,107.862,255.73999999999998,0,0.01,neutral
2018,BEL,ITA,7130.1983504850505,12230.657527080431,0,0,neutral
2018,BEL,JPN,14.453570603264,23.7182794260772,0,0,neutral
2018,BEL,KOR,1650.0034267772962,6853.1614507626,0,0,neutral
2018,BEL,KWT,8.69988066306511,21.503850656371,0,0,neutral
2018,BEL,NLD,49098.860514709035,156420.4599418141,0,0,neutral
2018,BEL,NZL,44.4349269169992,108.139083008697,0,0,neutral
2018,BEL,OMN,35.0808424670588,79.84787861015971,0,0.04,neutral
2018,BEL,PRT,1272.182699381945,4062.821858882243,0,0,neutral
2018,BEL,QAT,3.835,16.01,0,0,neutral
2018,BEL,SGP,86.30022146642949,391.51360544376496,0,0,neutral
2018,BEL,SVN,1983.957207334968,10383.928651150165,0,0.01,neutral
2018,BEL,SWE,82.447,102.897,0,0,neutral
2018,BEL,USA,2913.15543119511,7591.64801444606,0,0,neutral
2018,BEN,CMR,1.805,10,0.83,0.81,neutral
2018,BGR,ROU,2427.8467975499498,4418.06793878585,0.31,0.26,neutral
2018,BHS,USA,18.1595460872693,18.859,0.01,0,neutral
2018,BRA,CHL,47.0649082732201,25.9086389293646,0.09,0.07,neutral
2018,BRA,MEX,105.4312985784071,126.6713963002877,0.09,0.12,neutral
2018,BRA,URY,45.59604481556321,108.31018292885628,0.09,0.08,neutral
2018,BRB,CAN,80.644,319.594,0.04,0,neutral
2018,BRB,HKG,12.9183854054394,59.018,0.04,0.01,neutral
2018,BRB,USA,25.077647711397262,114.33015839774009,0.04,0,neutral
2018,BRN,KOR,22.5876186698611,40.672,0.01,0,neutral
2018,BRN,SGP,27.453,109,0.01,0,neutral
2018,CAN,ARE,2.265,1.365,0,0,neutral
2018,CAN,BEL,93.4904486089654,174.077,0,0,neutral
2018,CAN,BRB,7.275,7.518,0,0.04,neutral
2018,CAN,DEU,185.382281504728,127.128899218301,0,0,neutral
2018,CAN,ESP,3539.648528843703,4741.692887673425,0,0,neutral
2018,CAN,FRA,6.88456040664251,17.9707386000286,0,0,neutral
2018,CAN,GBR,80.02285082535117,138.9371308692164,0,0,neutral
2018,CAN,HKG,3271.155492177682,8194.266619583783,0,0.01,neutral
2018,CAN,ISR,86.193,34.97,0,0.01,neutral
2018,CAN,ITA,138.58567634284762,153.80590891758973,0,0,neutral
2018,CAN,JPN,10.7089664837846,21.4264077790599,0,0,neutral
2018,CAN,KOR,854.927841194774,1655.583082592455,0,0,neutral
2018,CAN,KWT,7.56975382143813,18.437,0,0,neutral
2018,CAN,NLD,100.853822750314,259.078241402069,0,0,neutral
2018,CAN,OMN,26.551,27.567,0,0.04,neutral
2018,CAN,PRT,828.923028400882,484.712397184559,0,0,neutral
2018,CAN,SGP,23.4366395586274,87.4227236102463,0,0,neutral
2018,CAN,USA,49517.361385765595,113743.16847983943,0,0,neutral
2018,CHL,BRA,8.47012401068942,19.69,0.07,0.09,neutral
2018,CHL,VEN,5.74,25.18,0.07,0.05,neutral
2018,CHN,AGO,777.5606154769939,205.34805326161302,0.74,0.71,neutral
2018,CHN,DJI,113.27000000000001,292.56,0.74,0.73,neutral
2018,CHN,FJI,5.71468575084473,3,0.74,0.78,neutral
2018,CHN,THA,5539.391442745163,8389.35148089432,0.74,0.73,neutral
2018,CHN,YEM,1014.231,181.814,0.74,0.73,neutral
2018,CIV,IND,2.744,14.4,0.82,0.85,neutral
2018,COL,CRI,235.3170900750314,391.25256825571233,0.21,0.16,neutral
2018,CUW,ESP,19.558,24.16,0,0,neutral
2018,CUW,NLD,2.951,21.561,0,0,neutral
2018,CYM,USA,70.6603893016962,139.199,0,0,neutral
2018,CYP,DEU,156.789,150.591,0,0,neutral
2018,CYP,ESP,4.739,33.5,0,0,neutral
2018,CYP,GRC,1181.9158621462361,4237.4926997555785,0,0,neutral
2018,CYP,HKG,47.826001812136795,282.491967524215,0,0.01,neutral
2018,CYP,ISR,57.6255909320557,242.85,0,0.01,neutral
2018,CYP,NLD,19.8721799494544,57.7730623953756,0,0,neutral
2018,CYP,PRT,5.571,17.78,0,0,neutral
2018,DEU,ARE,12.152999999999999,24.296,0,0,neutral
2018,DEU,AUS,930.168529745664,2346.64407957943,0,0,neutral
2018,DEU,BEL,21990.20630942972,36154.77058149531,0,0,neutral
2018,DEU,CAN,187.90001700334741,186.9998026145763,0,0,neutral
2018,DEU,CYP,19.317,19.234,0,0,neutral
2018,DEU,DNK,14775.553941143282,16397.922040914316,0,0,neutral
2018,DEU,ESP,5151.284890957457,8667.959892096547,0,0,neutral
2018,DEU,FIN,129.879681387881,227.551560592897,0,0,neutral
2018,DEU,FRA,11052.688239872343,25657.765272343637,0,0,neutral
2018,DEU,GBR,18842.910317690752,27311.03803462243,0,0,neutral
2018,DEU,GRC,322.1520981165583,565.626952126864,0,0,neutral
2018,DEU,HKG,29828.60288920043,72881.6185382202,0,0.01,neutral
2018,DEU,IRL,11076.318665720246,18068.224832535587,0,0,neutral
2018,DEU,ISR,335.99371394543635,452.2723699618247,0,0.01,neutral
2018,DEU,ITA,13622.222703317279,19515.709304080567,0,0,neutral
2018,DEU,JPN,393.16442471327883,1134.7915316157482,0,0,neutral
2018,DEU,KOR,2468.931951337398,6956.053185968908,0,0,neutral
2018,DEU,KWT,11.39942692293249,30.024,0,0,neutral
2018,DEU,NLD,58716.733972655544,124373.79685868192,0,0,neutral
2018,DEU,NOR,76.77292367052607,67.95427378662637,0,0,neutral
2018,DEU,NZL,1112.06891439367,2486.34000083736,0,0,neutral
2018,DEU,OMN,9.011,42.06,0,0.04,neutral
2018,DEU,PRT,16719.924493426297,14836.190273572945,0,0,neutral
2018,DEU,QAT,19.8394414446386,9.00792400222304,0,0,neutral
2018,DEU,SGP,170.5946288457775,758.4236558241429,0,0,neutral
2018,DEU,SVN,2600.553725823846,7968.3776391970605,0,0.01,neutral
2018,DEU,SWE,1409.732474209674,1954.063257890078,0,0,neutral
2018,DEU,USA,5312.270605907223,12217.562121812081,0,0,neutral
2018,DNK,BEL,177.6252317022511,349.531627521623,0,0,neutral
2018,DNK,CAN,52.24483758211,106.844772647799,0,0,neutral
2018,DNK,DEU,9559.001566768417,27931.773241067698,0,0,neutral
2018,DNK,ESP,637.4328739795232,885.0841907384599,0,0,neutral
2018,DNK,FIN,855.182030783237,501.905,0,0,neutral
2018,DNK,FRA,38.7443121228829,68.746,0,0,neutral
2018,DNK,GBR,356.0840041633167,882.3064288024558,0,0,neutral
2018,DNK,GRC,236.036248399259,3473.025,0,0,neutral
2018,DNK,HKG,249.84217491693062,699.8689290523309,0,0.01,neutral
2018,DNK,ISL,11.2634459655652,34.3993381879682,0,0,neutral
2018,DNK,ITA,75.6465344209016,74.215162475173,0,0,neutral
2018,DNK,JPN,44.407,104.725,0,0,neutral
2018,DNK,KOR,1.053,2.485,0,0,neutral
2018,DNK,NLD,1499.9762089645624,3735.731648808641,0,0,neutral
2018,DNK,NOR,499.56829176082687,1054.638743029112,0,0,neutral
2018,DNK,SWE,368.4369748168371,969.296437146475,0,0,neutral
2018,DNK,USA,856.705284938618,695.330286552056,0,0,neutral
2018,DOM,ECU,361.283919945102,497.022,0.25,0.3,neutral
2018,DOM,PER,958.218267651758,2304.6270000000004,0.25,0.25,neutral
2018,ECU,PER,408.812727737947,514.216419157965,0.3,0.25,neutral
2018,ESP,ARE,85.68567339126889,186.1016137215439,0,0,neutral
2018,ESP,AUS,341.1990492856783,588.8257687906687,0,0,neutral
2018,ESP,BEL,946.1916296601191,1574.8063742872475,0,0,neutral
2018,ESP,CAN,118.63866281039121,71.119927076509,0,0,neutral
2018,ESP,DEU,8066.916198235869,10950.12627875335,0,0,neutral
2018,ESP,DNK,7.49762933494735,20.578,0,0,neutral
2018,ESP,FIN,123.572579074555,46.05,0,0,neutral
2018,ESP,FRA,4719.427599513058,7799.775909669563,0,0,neutral
2018,ESP,GBR,417.7178918954892,484.64456670790304,0,0,neutral
2018,ESP,GRC,237.74555663900068,461.9370964320747,0,0,neutral
2018,ESP,HKG,4928.266361901577,13753.988773476847,0,0.01,neutral
2018,ESP,IRL,36.751515621683296,48.2024566231089,0,0,neutral
2018,ESP,ISR,58.8382166371786,85.0148589414611,0,0.01,neutral
2018,ESP,ITA,4852.180044191573,5877.693433313818,0,0,neutral
2018,ESP,JPN,122.496560177966,137.058784848188,0,0,neutral
2018,ESP,KOR,253.3722072739572,595.94208497748,0,0,neutral
2018,ESP,NLD,1197.990756415149,2509.753369804068,0,0,neutral
2018,ESP,NZL,19.2380751378022,24.9779792216154,0,0,neutral
2018,ESP,OMN,243.5345994172595,591.119834180373,0,0.04,neutral
2018,ESP,PRT,5587.040240734952,7661.753600773846,0,0,neutral
2018,ESP,SGP,37.68,97.76,0,0,neutral
2018,ESP,SVN,16.606837786766878,41.025999999999996,0,0.01,neutral
2018,ESP,SWE,6.96862088756416,34.32,0,0,neutral
2018,ESP,USA,1400.396232945841,1961.7651070816376,0,0,neutral
2018,EST,POL,167.7350761900236,601.258330718288,0.09,0.12,neutral
2018,FIN,ARE,12.064,56.123,0,0,neutral
2018,FIN,AUS,27.0379933932696,79.4510438149604,0,0,neutral
2018,FIN,BEL,73.1482254347265,156.6701903266884,0,0,neutral
2018,FIN,DEU,1830.6557581155257,5452.596556014348,0,0,neutral
2018,FIN,DNK,54.2247588659182,122.72921191569986,0,0,neutral
2018,FIN,ESP,3.32052941649921,7.78679169106327,0,0,neutral
2018,FIN,GBR,3.11409194186899,24.666999999999998,0,0,neutral
2018,FIN,HKG,221.7487575545353,1129.4000862468877,0,0.01,neutral
2018,FIN,NLD,81.3946953051983,326.73436441966294,0,0,neutral
2018,FIN,NOR,27.8300991632777,4.57495281302587,0,0,neutral
2018,FIN,NZL,143.692434740825,502.086808808195,0,0,neutral
2018,FIN,SWE,279.8572564868873,1127.206553658154,0,0,neutral
2018,FIN,USA,32.1325100471887,12.1928777303102,0,0,neutral
2018,FJI,IDN,8.09274970679688,30.142,0.78,0.81,neutral
2018,FRA,AUS,102.957,238.746,0,0,neutral
2018,FRA,BEL,17662.5038780072,39036.589373029245,0,0,neutral
2018,FRA,CAN,647.454692616367,1084.425699359516,0,0,neutral
2018,FRA,DEU,13911.604579896504,36117.5840123117,0,0,neutral
2018,FRA,DNK,423.01514273516165,1073.178610442509,0,0,neutral
2018,FRA,ESP,27292.58289236338,77882.80624143798,0,0,neutral
2018,FRA,FIN,669.0148235737649,986.249,0,0,neutral
2018,FRA,GBR,6246.098803151331,17919.96651050433,0,0,neutral
2018,FRA,GRC,134.146727684497,293.273156035186,0,0,neutral
2018,FRA,HKG,5230.117446526826,12628.67945012345,0,0.01,neutral
2018,FRA,IRL,18970.993559577113,45073.60722038883,0,0,neutral
2018,FRA,ITA,41495.60799385033,105394.47515616655,0,0,neutral
2018,FRA,JPN,19.39354167120814,49.5256255391442,0,0,neutral
2018,FRA,KOR,368.5497469558897,896.998866472152,0,0,neutral
2018,FRA,NCL,3.475,8.197,0,0,neutral
2018,FRA,NLD,13220.173114307578,36862.880845596956,0,0,neutral
2018,FRA,NZL,4.698,11.079,0,0,neutral
2018,FRA,OMN,21.498,64.903,0,0.04,neutral
2018,FRA,PRT,1319.499210490839,3607.090138144722,0,0,neutral
2018,FRA,QAT,3.43695651777441,4.37294160247229,0,0,neutral
2018,FRA,SGP,81.08104512512408,210.856175899641,0,0,neutral
2018,FRA,SVN,108.272071769186,15.6933112654518,0,0.01,neutral
2018,FRA,SWE,470.338,792.6959999999999,0,0,neutral
2018,FRA,USA,1042.489489724234,2154.449067489734,0,0,neutral
2018,GBR,ARE,64.07184968988189,48.87088072856414,0,0,neutral
2018,GBR,AUS,165.98360157386665,323.39388773473956,0,0,neutral
2018,GBR,BEL,5818.172066527039,20172.95136513337,0,0,neutral
2018,GBR,BRN,6.21341830980482,5.544,0,0.01,neutral
2018,GBR,CAN,11.3630911347818,1.6317885309866,0,0,neutral
2018,GBR,DEU,11676.735493106171,22229.71592279979,0,0,neutral
2018,GBR,DNK,734.459545890046,1212.4659999051798,0,0,neutral
2018,GBR,ESP,3263.0556105447104,13605.069091698819,0,0,neutral
2018,GBR,FIN,138.327532568067,2946.30994767217,0,0,neutral
2018,GBR,FLK,5.443,1.214,0,0,neutral
2018,GBR,FRA,9876.377968720353,19744.097596177584,0,0,neutral
2018,GBR,GRC,163.7036781310877,419.7888009499772,0,0,neutral
2018,GBR,HKG,8838.416540955994,39769.38026048765,0,0.01,neutral
2018,GBR,IRL,4102.18301635415,7295.143662250136,0,0,neutral
2018,GBR,ISL,3.35501648268652,15.9045451123554,0,0,neutral
2018,GBR,ISR,770.7571965850119,2319.374494935664,0,0.01,neutral
2018,GBR,ITA,5592.190091441409,8348.03052587315,0,0,neutral
2018,GBR,JPN,24.35145541060542,37.2241805593694,0,0,neutral
2018,GBR,KOR,1256.525860025804,3839.655683883522,0,0,neutral
2018,GBR,NLD,16993.93002277265,52821.38130341036,0,0,neutral
2018,GBR,NOR,26.606486913626192,11.9877232268773,0,0,neutral
2018,GBR,NZL,129.554,45.554,0,0,neutral
2018,GBR,OMN,36.8638180562628,114.98,0,0.04,neutral
2018,GBR,PRT,1273.280267839295,15226.356654529245,0,0,neutral
2018,GBR,QAT,41.6171426890893,0.752,0,0,neutral
2018,GBR,SGP,147.7579560006703,393.46709648671913,0,0,neutral
2018,GBR,SVN,552.1102485805692,55.52521965581532,0,0.01,neutral
2018,GBR,SWE,15.68992935828722,7.59376524855255,0,0,neutral
2018,GBR,USA,1125.5134728200533,3288.7196536833912,0,0,neutral
2018,GEO,IRN,13.753,60.8,0.51,0.5,neutral
2018,GRC,CAN,47.215,35.839,0,0,neutral
2018,GRC,CYP,164.975423586077,250.22367480765945,0,0,neutral
2018,GRC,DEU,207.8275099410249,595.648549778048,0,0,neutral
2018,GRC,ESP,105.5391968640001,234.551,0,0,neutral
2018,GRC,FIN,5.147,15.04,0,0,neutral
2018,GRC,GBR,37.914,83.494,0,0,neutral
2018,GRC,HKG,433.98802709605445,1260.037952934332,0,0.01,neutral
2018,GRC,ITA,1834.4867875957339,3167.1354233664,0,0,neutral
2018,GRC,JPN,12.965,26.44,0,0,neutral
2018,GRC,KOR,30.0858462776374,98.27741302927319,0,0,neutral
2018,GRC,NLD,809.823525506893,8712.55194005374,0,0,neutral
2018,GRC,PRT,228.450865574022,216.437,0,0,neutral
2018,GRC,SWE,1.652,1,0,0,neutral
2018,GRL,DNK,15.676516617795599,36.519,0,0,neutral
2018,GTM,SLV,316.670176499329,582.2819999999999,0.36,0.33,neutral
2018,HKG,ARE,15.830000000000002,43.535,0.01,0,neutral
2018,HKG,CAN,6.55746456856362,1.601,0.01,0,neutral
2018,HKG,CYP,1.8729075374043,257.3,0.01,0,neutral
2018,HKG,DEU,5.2482382296521,0.443,0.01,0,neutral
2018,HKG,FIN,8.69312660859297,1.2,0.01,0,neutral
2018,HKG,GBR,65.4497896124148,197.597735737052,0.01,0,neutral
2018,HKG,JPN,140.719,394.66,0.01,0,neutral
2018,HKG,KOR,367.0922001454654,747.4105393269131,0.01,0,neutral
2018,HKG,MAC,79.2,130.85,0.01,0,neutral
2018,HKG,NLD,32.49,96.089,0.01,0,neutral
2018,HKG,OMN,46.18060970843468,278.901823272562,0.01,0.04,neutral
2018,HKG,PRT,4.24252901708906,16.52,0.01,0,neutral
2018,HKG,QAT,145.847649308675,4.953,0.01,0,neutral
2018,HKG,SGP,25.379021824816938,112.4461012813779,0.01,0,neutral
2018,HKG,USA,101.362937385912,115.17354991369,0.01,0,neutral
2018,HKG,VEN,1.186,46.5,0.01,0.05,neutral
2018,HND,NIC,3.45968925204196,41.044,0.4,0.45,neutral
2018,HRV,EST,21.75,319.07,0.09,0.09,neutral
2018,HRV,POL,522.2666348721079,1261.0461218706,0.09,0.12,neutral
2018,IDN,IND,817.277580310988,1500.18389917673,0.81,0.85,neutral
2018,IDN,NGA,125.66232561641,20.6219877843048,0.81,0.81,neutral
2018,IDN,PHL,936.642236893716,1175.24483095237,0.81,0.81,neutral
2018,IDN,VNM,1573.51,3722.2490000000003,0.81,0.86,neutral
2018,IND,BGD,940.2459999999999,995.26,0.85,0.87,neutral
2018,IND,COD,1.09,0.11,0.85,0.85,neutral
2018,IND,GMB,37.7319648058835,9.136,0.85,0.84,neutral
2018,IND,IDN,2.46010977717882,12.3694485140695,0.85,0.81,neutral
2018,IND,KEN,4.64079202700906,5.1,0.85,0.83,neutral
2018,IND,LBR,2.727,0.4,0.85,0.84,neutral
